Date,Close,High,Low,Open,Volume,Symbol
,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,
2019-04-04,1526.4190673828125,1544.783106629203,1518.5879448986836,1527.7471001755152,1212398,HINDUNILVR.NS
2019-04-05,1519.59521484375,1530.9525881430295,1511.2604070810642,1529.578715045683,1468074,HINDUNILVR.NS
2019-04-08,1524.90771484375,1538.509037448215,1517.5803909565134,1524.90771484375,1647502,HINDUNILVR.NS
2019-04-09,1539.196044921875,1542.3101800785323,1522.4805865345947,1528.4798779658922,1232434,HINDUNILVR.NS
2019-04-10,1551.6981201171875,1561.3152319587823,1534.1583175877295,1543.042652376104,1720236,HINDUNILVR.NS
2019-04-11,1566.581787109375,1572.1688489185067,1555.2702538142307,1559.8039905087194,2026954,HINDUNILVR.NS
2019-04-12,1576.885986328125,1579.6794615963397,1566.3986864808862,1572.0774298208057,1437818,HINDUNILVR.NS
2019-04-15,1577.25244140625,1585.632979370364,1569.0549300263622,1579.9543475970922,1035378,HINDUNILVR.NS
2019-04-16,1592.3648681640625,1595.5247317795381,1571.848339492936,1580.8700844153173,1625738,HINDUNILVR.NS
2019-04-18,1593.6015625,1597.4483632678648,1583.8470390740758,1592.3650988107652,1475552,HINDUNILVR.NS
2019-04-22,1593.5556640625,1598.2726515558186,1584.6254873560993,1593.6930737576645,717781,HINDUNILVR.NS
2019-04-23,1597.5399169921875,1601.02044093405,1587.37327637036,1595.5249474296998,802947,HINDUNILVR.NS
2019-04-24,1605.2335205078125,1607.431740120478,1589.1134296917546,1597.906196336323,1169461,HINDUNILVR.NS
2019-04-25,1588.380615234375,1614.3926377932485,1581.969206734953,1608.3476178550115,1704890,HINDUNILVR.NS
2019-04-26,1600.4249267578125,1603.5849023168503,1581.0075628778948,1591.8611391929924,772993,HINDUNILVR.NS
2019-04-30,1609.9046630859375,1613.8431445402268,1598.2267402182372,1602.852158311803,1171594,HINDUNILVR.NS
2019-05-02,1578.6260986328125,1614.3009602373259,1575.6035329635517,1608.8054676067306,793819,HINDUNILVR.NS
2019-05-03,1551.1488037109375,1581.7861337268685,1540.5699345272685,1575.3747249624862,1442888,HINDUNILVR.NS
2019-05-06,1528.5712890625,1545.1493360447391,1516.7559576111962,1545.1493360447391,2373878,HINDUNILVR.NS
2019-05-07,1554.766845703125,1567.0401380098094,1531.86895401383,1537.6392674419772,2212617,HINDUNILVR.NS
2019-05-08,1546.70654296875,1554.7666445228836,1534.1585446691192,1554.7666445228836,1243338,HINDUNILVR.NS
2019-05-09,1560.4910888671875,1568.963307544823,1535.9903483669982,1538.829664157203,1204995,HINDUNILVR.NS
2019-05-10,1545.5616455078125,1565.2996702737855,1537.3642460822405,1565.2538297739836,1000696,HINDUNILVR.NS
2019-05-13,1558.8885498046875,1572.6272855550226,1546.7068260502767,1549.7293926377974,1160287,HINDUNILVR.NS
2019-05-14,1555.6826171875,1566.2156463883573,1538.921317301956,1557.056490561525,1442817,HINDUNILVR.NS
2019-05-15,1530.54052734375,1559.8039806732907,1526.7851846277383,1557.0562343773308,1235429,HINDUNILVR.NS
2019-05-16,1546.2484130859375,1557.0562600842504,1531.5937659322035,1533.8835545499744,714690,HINDUNILVR.NS
2019-05-17,1590.7620849609375,1595.7079392155624,1543.5007557208626,1547.9887640316251,1502484,HINDUNILVR.NS
2019-05-20,1623.4600830078125,1627.2611543645055,1588.9758450611268,1612.0111402503526,1279236,HINDUNILVR.NS
2019-05-21,1635.13818359375,1646.3123082256573,1623.826649272497,1623.826649272497,1337466,HINDUNILVR.NS
2019-05-22,1619.6134033203125,1634.9091472585023,1600.424906749227,1634.9091472585023,1162653,HINDUNILVR.NS
2019-05-23,1606.378173828125,1653.135698902619,1598.2723450411374,1635.7790352925947,1551172,HINDUNILVR.NS
2019-05-24,1602.4857177734375,1611.8281228482742,1581.8776192634753,1606.5157682877148,1603085,HINDUNILVR.NS
2019-05-27,1622.9566650390625,1626.6203275797923,1590.0295426766975,1601.9364459340688,1373845,HINDUNILVR.NS
2019-05-28,1627.4903564453125,1635.8251655547247,1606.9738258486923,1625.7500945462689,2863139,HINDUNILVR.NS
2019-05-29,1631.108154296875,1638.893436326015,1621.5368817011354,1625.75007079098,899619,HINDUNILVR.NS
2019-05-30,1634.2222900390625,1641.3206354210454,1631.2455645562957,1637.656973288409,1038433,HINDUNILVR.NS
2019-05-31,1638.1151123046875,1651.0753408940955,1615.6751792594177,1636.466419440143,1329926,HINDUNILVR.NS
2019-06-03,1685.0096435546875,1689.864040262701,1641.320520406916,1643.1523513448703,1415582,HINDUNILVR.NS
2019-06-04,1662.936279296875,1690.3221770819641,1655.1509969857416,1677.0414013747366,842283,HINDUNILVR.NS
2019-06-06,1683.2237548828125,1694.3521508649405,1659.730499321896,1668.9354950640982,1626007,HINDUNILVR.NS
2019-06-07,1676.812255859375,1689.635072509399,1662.3865871280982,1678.873065678129,698970,HINDUNILVR.NS
2019-06-10,1696.7337646484375,1708.1368699232255,1680.705240555942,1685.1016804580424,814577,HINDUNILVR.NS
2019-06-11,1685.101318359375,1700.6718812748159,1678.0487021904937,1699.1147578996195,591026,HINDUNILVR.NS
2019-06-12,1691.78759765625,1697.4205006753157,1668.84398010917,1683.4527884749657,709916,HINDUNILVR.NS
2019-06-13,1690.3221435546875,1693.2530285853643,1669.7598842279242,1691.7418573762918,697830,HINDUNILVR.NS
2019-06-14,1669.6680908203125,1697.4203747741838,1663.6230709727029,1688.0322410407775,632971,HINDUNILVR.NS
2019-06-17,1665.1802978515625,1677.865705762249,1652.861166713238,1677.865705762249,669276,HINDUNILVR.NS
2019-06-18,1657.440673828125,1665.271796110475,1642.2364988215588,1658.2650201430185,995083,HINDUNILVR.NS
2019-06-19,1659.3642578125,1671.500139585745,1650.4799211613208,1664.0355168455758,600455,HINDUNILVR.NS
2019-06-20,1665.2222900390625,1669.2813550281826,1652.7218924160934,1659.640906757774,603514,HINDUNILVR.NS
2019-06-21,1629.7967529296875,1671.6336996559728,1623.938677222488,1669.7886293473016,2512357,HINDUNILVR.NS
2019-06-24,1627.767333984375,1639.8986954707643,1620.6176855457777,1631.9649145649614,762144,HINDUNILVR.NS
2019-06-25,1620.3870849609375,1632.6106777034508,1609.8241008064724,1632.6106777034508,941132,HINDUNILVR.NS
2019-06-26,1624.58447265625,1628.2746134232148,1611.1154813796602,1617.2041911223203,1075017,HINDUNILVR.NS
2019-06-27,1636.9466552734375,1649.0780169648192,1623.8927582840674,1631.0424068434775,1235049,HINDUNILVR.NS
2019-06-28,1649.1241455078125,1651.937923330667,1626.1991649116271,1639.5759272949592,1008229,HINDUNILVR.NS
2019-07-01,1642.2969970703125,1659.5484716085648,1635.3319243916542,1659.5484716085648,553283,HINDUNILVR.NS
2019-07-02,1650.60009765625,1658.7184532629383,1632.8874651142385,1645.8029591885884,763979,HINDUNILVR.NS
2019-07-03,1646.4486083984375,1657.6574341595438,1639.2529010485396,1654.1056959854757,815571,HINDUNILVR.NS
2019-07-04,1654.6591796875,1659.364086876572,1642.6201624049481,1642.6201624049481,646633,HINDUNILVR.NS
2019-07-05,1652.6300048828125,1675.3243541172903,1647.6482909986125,1660.5637871206623,1098940,HINDUNILVR.NS
2019-07-08,1617.7120361328125,1646.4950962862586,1613.237649239676,1646.4950962862586,776755,HINDUNILVR.NS
2019-07-09,1605.4420166015625,1619.9719472215738,1590.543049347733,1616.2818061117296,1462668,HINDUNILVR.NS
2019-07-10,1585.4691162109375,1618.957192058442,1571.1698193120817,1604.2888585232333,648476,HINDUNILVR.NS
2019-07-11,1596.8162841796875,1607.6560733497538,1575.6902044658311,1575.6902044658311,813618,HINDUNILVR.NS
2019-07-12,1580.4873046875,1603.5968571525068,1575.9208003628764,1593.0338738567966,1107445,HINDUNILVR.NS
2019-07-15,1583.947021484375,1591.0966704349023,1570.155163070642,1582.1481226005587,725180,HINDUNILVR.NS
2019-07-16,1606.41064453125,1614.9901546203728,1580.072218611919,1589.9894723559437,1259786,HINDUNILVR.NS
2019-07-17,1624.3077392578125,1628.7821252279828,1592.1574089192968,1605.2113049855466,1278232,HINDUNILVR.NS
2019-07-18,1604.427001953125,1629.197047795705,1576.612545120532,1629.197047795705,1006299,HINDUNILVR.NS
2019-07-19,1587.1297607421875,1625.4610350842943,1576.7512385642244,1612.591712629289,983217,HINDUNILVR.NS
2019-07-22,1550.5050048828125,1591.0965573293247,1530.532206099899,1588.8825627417602,1729722,HINDUNILVR.NS
2019-07-23,1562.1748046875,1569.7396601516548,1538.142832660614,1552.6265888298256,1556691,HINDUNILVR.NS
2019-07-24,1594.740478515625,1597.8309488789043,1548.5675472162725,1554.4717949543613,2621818,HINDUNILVR.NS
2019-07-25,1602.12060546875,1614.3441955554304,1594.1406543232952,1595.9857245250582,1297267,HINDUNILVR.NS
2019-07-26,1596.5855712890625,1607.0563233182754,1586.1148192598496,1597.000667084669,771408,HINDUNILVR.NS
2019-07-29,1580.579833984375,1605.0270203538817,1568.3100689872163,1595.0635936934686,688427,HINDUNILVR.NS
2019-07-30,1586.66845703125,1599.9990468356584,1572.9226587806554,1582.1480116180785,747251,HINDUNILVR.NS
2019-07-31,1592.8956298828125,1617.2505848090318,1569.2787482569113,1585.8382121749062,1371879,HINDUNILVR.NS
2019-08-01,1597.185302734375,1609.5471848333214,1577.5352571175952,1587.6831447364802,1072498,HINDUNILVR.NS
2019-08-02,1602.858642578125,1607.0562225333886,1573.8449573145583,1588.7899816173706,1051529,HINDUNILVR.NS
2019-08-05,1606.3182373046875,1617.6192934491808,1575.4133082564813,1594.0485867734476,1539739,HINDUNILVR.NS
2019-08-06,1608.9935302734375,1623.6618616601297,1593.7256411314327,1597.3696099230197,1409075,HINDUNILVR.NS
2019-08-07,1639.57568359375,1648.4781707932902,1605.2112474064566,1608.993619202226,2507314,HINDUNILVR.NS
2019-08-08,1663.4232177734375,1667.0211276220728,1642.573944510847,1642.573944510847,1761732,HINDUNILVR.NS
2019-08-09,1698.710205078125,1703.599686790521,1661.3937004692114,1665.1760723489442,1730596,HINDUNILVR.NS
2019-08-13,1683.3963623046875,1695.6199555643325,1662.5470861356002,1695.6199555643325,1907934,HINDUNILVR.NS
2019-08-14,1696.5885009765625,1710.5187607650075,1668.5894659748121,1684.5493708870426,1910376,HINDUNILVR.NS
2019-08-16,1686.994140625,1704.4300797158653,1675.370218769146,1695.619822859367,1468390,HINDUNILVR.NS
2019-08-19,1679.844482421875,1702.077559730755,1670.711360798047,1688.377933602097,905742,HINDUNILVR.NS
2019-08-20,1700.6014404296875,1706.4133447244933,1672.556347328376,1680.859164275952,1231835,HINDUNILVR.NS
2019-08-21,1706.690185546875,1711.9947631506018,1693.7746922508445,1700.1402078981496,1933855,HINDUNILVR.NS
2019-08-22,1727.078125,1734.3661756011559,1699.2176070120709,1707.105215401761,2543055,HINDUNILVR.NS
2019-08-23,1715.9154052734375,1731.921367848184,1707.2897240116952,1729.5227989442888,1278546,HINDUNILVR.NS
2019-08-26,1731.183837890625,1737.7798758634603,1706.6904781450855,1722.8348475329444,855849,HINDUNILVR.NS
2019-08-27,1717.2071533203125,1742.669103941355,1699.2637749674504,1738.0564276471746,2510386,HINDUNILVR.NS
2019-08-28,1686.4866943359375,1705.2142052490262,1672.0951667340532,1692.8522101831657,2519453,HINDUNILVR.NS
2019-08-29,1690.9609375,1700.8321322204888,1673.5711706008708,1676.2465453424675,2837369,HINDUNILVR.NS
2019-08-30,1736.119140625,1740.2705493244314,1685.6103347819194,1692.1141408425274,1766858,HINDUNILVR.NS
2019-09-03,1699.17138671875,1730.49152342629,1692.8520433033643,1718.6830281603095,1195923,HINDUNILVR.NS
2019-09-04,1703.5535888671875,1715.0392204245354,1676.52337331334,1703.9226254940804,1147464,HINDUNILVR.NS
2019-09-05,1688.009033203125,1701.1089899453948,1677.307645814685,1699.3100910835667,1059065,HINDUNILVR.NS
2019-09-06,1678.230224609375,1700.5555353015445,1673.6636070035813,1689.1622461151928,631575,HINDUNILVR.NS
2019-09-09,1691.97607421875,1714.070751726276,1674.7707667014597,1678.0918715770163,1175372,HINDUNILVR.NS
2019-09-11,1682.9810791015625,1704.4300233770653,1676.5233324379703,1689.1620201481921,1055039,HINDUNILVR.NS
2019-09-12,1665.545166015625,1691.5606150690483,1659.1796502557804,1684.5493696786516,862635,HINDUNILVR.NS
2019-09-13,1665.68359375,1683.6268596191783,1654.6592297582392,1666.0986895738279,1299932,HINDUNILVR.NS
2019-09-16,1675.6007080078125,1683.396085305391,1660.563339388795,1661.4858745773442,945889,HINDUNILVR.NS
2019-09-17,1689.346435546875,1699.3098608843698,1671.6338045181749,1674.1707763517427,1424258,HINDUNILVR.NS
2019-09-18,1687.5013427734375,1701.108736973269,1677.7686639820542,1697.003500378984,751391,HINDUNILVR.NS
2019-09-19,1672.32568359375,1700.785871987408,1668.174275194262,1688.2394157917872,644684,HINDUNILVR.NS
2019-09-20,1817.163818359375,1837.690227781127,1670.0194452011974,1681.7817697013027,4539742,HINDUNILVR.NS
2019-09-23,1881.7412109375,1937.923515623027,1830.3098725333987,1830.3098725333987,3783357,HINDUNILVR.NS
2019-09-24,1891.6123046875,1907.7104992979316,1853.465495704338,1886.5845327632096,1784798,HINDUNILVR.NS
2019-09-25,1892.5809326171875,1902.6826478504217,1856.0023899977089,1882.8943131716694,1874109,HINDUNILVR.NS
2019-09-26,1876.8055419921875,1914.2604467650979,1860.7072359677666,1895.8097436637474,3907951,HINDUNILVR.NS
2019-09-27,1855.126220703125,1886.2617864640206,1850.1445076585478,1869.056480935536,1458672,HINDUNILVR.NS
2019-09-30,1828.418701171875,1861.5839111135533,1818.6860218130585,1852.3585585758126,2169407,HINDUNILVR.NS
2019-10-01,1836.1217041015625,1863.428721275288,1829.3871526442515,1834.9223633935533,1080409,HINDUNILVR.NS
2019-10-03,1810.060546875,1831.509493980085,1806.6470984768657,1831.0020544867657,1423468,HINDUNILVR.NS
2019-10-04,1793.5928955078125,1824.1289007993878,1788.8879884982803,1813.704207966328,1723988,HINDUNILVR.NS
2019-10-07,1789.7646484375,1810.8906166527383,1778.3251882290087,1793.3624460053609,880275,HINDUNILVR.NS
2019-10-09,1797.0987548828125,1810.6599786753252,1790.8716416407904,1798.9438254730412,1066739,HINDUNILVR.NS
2019-10-10,1816.2412109375,1828.926070188492,1785.6591459295485,1797.0986051587302,1492290,HINDUNILVR.NS
2019-10-11,1849.3604736328125,1860.6615314364676,1822.4685462139328,1832.0167643660225,1934337,HINDUNILVR.NS
2019-10-14,1858.2166748046875,1874.0842364645632,1850.8363926160628,1865.735359807183,2135148,HINDUNILVR.NS
2019-10-15,1904.4814453125,1916.382283707916,1868.8717241878148,1891.1970294409198,5761733,HINDUNILVR.NS
2019-10-16,1910.5704345703125,1918.8732515240224,1893.5958766673914,1905.312028878628,1661705,HINDUNILVR.NS
2019-10-17,1940.875732421875,1944.7041633352173,1902.2213731654617,1907.3414884703802,2001245,HINDUNILVR.NS
2019-10-18,1943.643310546875,1952.0844172503707,1928.7442324332364,1937.3238545490447,2202270,HINDUNILVR.NS
2019-10-22,1962.555419921875,1982.5282176444114,1948.3944139902264,1955.7746958614016,1737401,HINDUNILVR.NS
2019-10-23,1978.2275390625,1982.1222813903662,1945.5391430695533,1965.4303345003511,1535786,HINDUNILVR.NS
2019-10-24,1978.3203125,1993.7602724221756,1964.1321127234255,1985.4142991887804,973453,HINDUNILVR.NS
2019-10-25,1989.21630859375,1999.787783409,1974.5644446365275,1991.4882225392469,1612038,HINDUNILVR.NS
2019-10-27,1984.2552490234375,1991.905724922231,1979.386764360569,1991.905724922231,85187,HINDUNILVR.NS
2019-10-29,2003.21875,2006.6962384188037,1957.9649887635073,1979.850073105438,1229516,HINDUNILVR.NS
2019-10-30,2011.7501220703125,2021.5799131249169,1986.3413641805375,2021.5799131249169,1195298,HINDUNILVR.NS
2019-10-31,2017.2681884765625,2028.3033291970785,2002.3844909239913,2007.6702286943307,1752830,HINDUNILVR.NS
2019-11-01,2020.97705078125,2025.567289739004,1990.4213412525528,2007.7625961580097,1609685,HINDUNILVR.NS
2019-11-04,2001.31787109375,2027.9324328164594,1993.5747986391036,2020.977455306833,1523698,HINDUNILVR.NS
2019-11-05,2014.3004150390625,2017.6388946694697,1987.4078364131108,1997.0057955512825,2167085,HINDUNILVR.NS
2019-11-06,2021.070068359375,2025.289466694791,1998.3968867798876,2008.597520540713,1093243,HINDUNILVR.NS
2019-11-07,1982.8642578125,2030.8536067388636,1973.3591210686309,2030.8536067388636,1970785,HINDUNILVR.NS
2019-11-08,1934.7818603515625,1989.2625158423748,1931.6290278699921,1979.850203793775,1537851,HINDUNILVR.NS
2019-11-11,1930.098876953125,1947.4399070837874,1917.7653395364778,1930.0524651615356,1050170,HINDUNILVR.NS
2019-11-13,1939.047607421875,1942.6641049392483,1921.845585519563,1932.556295488851,868433,HINDUNILVR.NS
2019-11-14,1918.692626953125,1938.6766383695826,1911.6448267583305,1938.6766383695826,1291198,HINDUNILVR.NS
2019-11-15,1908.16748046875,1946.4662664850098,1901.537159496491,1912.386878541549,958290,HINDUNILVR.NS
2019-11-18,1906.7764892578125,1924.5350000784351,1889.8991233283011,1910.114968847824,1200573,HINDUNILVR.NS
2019-11-19,1889.6673583984375,1910.346869801308,1882.4805484229312,1910.346869801308,1413218,HINDUNILVR.NS
2019-11-20,1879.2347412109375,1903.6699837226208,1870.4715156767977,1895.463020496006,989673,HINDUNILVR.NS
2019-11-21,1899.775146484375,1910.2540242531786,1870.425232771678,1879.698535859292,1397175,HINDUNILVR.NS
2019-11-22,1880.9501953125,1903.994328225696,1862.0790483143512,1901.026916854791,835864,HINDUNILVR.NS
2019-11-25,1912.5257568359375,1916.7451546204124,1875.1544168570474,1875.1544168570474,862520,HINDUNILVR.NS
2019-11-26,1908.7703857421875,1929.5424935998117,1884.6133864995024,1909.3730598688032,3188224,HINDUNILVR.NS
2019-11-27,1941.1337890625,1947.300443849754,1906.4517328594231,1912.6647994328355,1259986,HINDUNILVR.NS
2019-11-28,1935.4771728515625,1945.8634524065096,1916.7915595289535,1945.4923844801308,1026831,HINDUNILVR.NS
2019-11-29,1887.3953857421875,1933.01999076001,1883.4078202127994,1932.5563256147088,1298616,HINDUNILVR.NS
2019-12-02,1894.720947265625,1912.1547996420577,1881.7847367476459,1889.898875688901,1600494,HINDUNILVR.NS
2019-12-03,1881.04296875,1903.9017948680926,1873.346195723925,1892.6810084718948,1199012,HINDUNILVR.NS
2019-12-04,1899.1724853515625,1902.8818066120148,1875.0618971586227,1879.698548734188,1046309,HINDUNILVR.NS
2019-12-05,1889.3890380859375,1898.986997065784,1879.9767262817168,1898.986997065784,961085,HINDUNILVR.NS
2019-12-06,1878.817626953125,1900.0998123682248,1875.0618939036362,1895.4631608007085,657658,HINDUNILVR.NS
2019-12-09,1862.21826171875,1884.381477304387,1846.4999460823065,1882.4804050145997,964222,HINDUNILVR.NS
2019-12-10,1878.168212890625,1893.2373287606579,1864.8610470545245,1868.47765750323,1610623,HINDUNILVR.NS
2019-12-11,1864.35107421875,1882.4804260648373,1852.8058577721895,1880.5330551605311,967708,HINDUNILVR.NS
2019-12-12,1861.4764404296875,1886.653480516639,1856.5152460035936,1863.9338883452663,955318,HINDUNILVR.NS
2019-12-13,1860.409912109375,1876.9164359264705,1854.6605098087655,1871.7697077319538,1212988,HINDUNILVR.NS
2019-12-16,1831.2452392578125,1864.8609576642416,1825.1248828223318,1854.6603258719458,1683941,HINDUNILVR.NS
2019-12-17,1818.819091796875,1849.9773643338074,1808.2939165124567,1835.1864927067445,2189167,HINDUNILVR.NS
2019-12-18,1788.403076171875,1823.6879297348592,1768.743603904388,1817.567571775924,3986106,HINDUNILVR.NS
2019-12-19,1809.31396484375,1823.5021624522321,1789.7937316837806,1791.5092699463708,2035095,HINDUNILVR.NS
2019-12-20,1801.895263671875,1817.4744560928548,1791.0918443537153,1808.293864601902,2169685,HINDUNILVR.NS
2019-12-23,1808.6649169921875,1819.4219251021284,1803.1009355698568,1807.5984645796757,807062,HINDUNILVR.NS
2019-12-24,1804.9556884765625,1822.0185883520737,1799.3917067692978,1810.1487154301099,790621,HINDUNILVR.NS
2019-12-26,1803.6109619140625,1812.2351786979627,1797.629726957145,1809.03593454882,862164,HINDUNILVR.NS
2019-12-27,1808.201416015625,1812.420701057542,1793.4568412680912,1805.4194250519206,937907,HINDUNILVR.NS
2019-12-30,1796.470703125,1812.2353189221997,1787.4292323001355,1808.2014545786994,1117498,HINDUNILVR.NS
2019-12-31,1783.2559814453125,1805.1409516094238,1780.5667012150918,1799.0205949058275,706593,HINDUNILVR.NS
2020-01-01,1795.8212890625,1798.9278224974125,1778.6192690998068,1789.7472311588253,543035,HINDUNILVR.NS
2020-01-02,1797.21240234375,1810.7049893066849,1789.7473486924641,1799.0206510172957,663275,HINDUNILVR.NS
2020-01-03,1787.3826904296875,1799.0207306422492,1779.3149623298018,1797.073359707742,1598825,HINDUNILVR.NS
2020-01-06,1776.254638671875,1789.1909632629133,1772.359896996858,1787.2898910170773,683129,HINDUNILVR.NS
2020-01-07,1781.123291015625,1790.6748385414,1778.619544444539,1779.7787073384682,808935,HINDUNILVR.NS
2020-01-08,1789.14453125,1795.3577116226245,1767.9086466441142,1771.2007141937465,1889685,HINDUNILVR.NS
2020-01-09,1794.4305419921875,1805.7903381652718,1790.674808998021,1800.458188941171,1544334,HINDUNILVR.NS
2020-01-10,1812.0032958984375,1815.2489517508657,1791.2774875949738,1799.8552923478194,1003336,HINDUNILVR.NS
2020-01-13,1849.884765625,1852.66675643373,1814.7853375614245,1818.494658639731,2040089,HINDUNILVR.NS
2020-01-14,1862.8211669921875,1868.5241578237317,1838.3396242342035,1850.4876286225951,1610737,HINDUNILVR.NS
2020-01-15,1874.7373046875,1879.6984991024588,1852.2031333454463,1865.0003366359085,1559491,HINDUNILVR.NS
2020-01-16,1900.33154296875,1905.3854476263339,1869.5905220858772,1875.061793281841,2468958,HINDUNILVR.NS
2020-01-17,1910.5784912109375,1913.9167441524812,1891.8000543182006,1905.6635957814378,994719,HINDUNILVR.NS
2020-01-20,1912.9434814453125,1925.044961256885,1901.0271960228342,1910.7641645878293,829399,HINDUNILVR.NS
2020-01-21,1906.03466796875,1924.2104329796298,1903.0208443990227,1910.068645460141,750000,HINDUNILVR.NS
2020-01-22,1902.6033935546875,1913.545935582667,1879.8838028487144,1913.0822704662185,983169,HINDUNILVR.NS
2020-01-23,1907.425537109375,1911.0886727860536,1887.1170948059491,1902.6498767902242,708017,HINDUNILVR.NS
2020-01-24,1923.004638671875,1927.9195341348914,1901.0733694516257,1907.518269223411,914993,HINDUNILVR.NS
2020-01-27,1911.55224609375,1918.4143991856254,1907.2864365075698,1915.8642410719044,429312,HINDUNILVR.NS
2020-01-28,1910.85693359375,1914.9370964114908,1894.2575851510724,1912.155105472394,777052,HINDUNILVR.NS
2020-01-29,1923.4683837890625,1934.2255053857805,1912.2014116675348,1912.2014116675348,873433,HINDUNILVR.NS
2020-01-30,1908.5384521484375,1926.9922333130644,1900.5169097555545,1924.117419017537,952768,HINDUNILVR.NS
2020-01-31,1886.421630859375,1917.9508605259443,1873.2535861019599,1914.0097068176233,1930834,HINDUNILVR.NS
2020-02-03,2020.606201171875,2035.9999738678646,1924.1174434648553,1924.1174434648553,4012542,HINDUNILVR.NS
2020-02-04,1998.953125,2044.0212381278614,1984.4866829200557,2018.7979012696082,1932121,HINDUNILVR.NS
2020-02-05,2003.3118896484375,2025.2895746429176,1997.3768393045766,2009.8957995873968,1514368,HINDUNILVR.NS
2020-02-06,1999.6947021484375,2036.6489002434614,1978.9690085419718,2008.5971624028855,1302116,HINDUNILVR.NS
2020-02-07,2002.98681640625,2014.1611905748232,1985.9704431079513,2007.669879187151,908152,HINDUNILVR.NS
2020-02-10,2002.384521484375,2030.4362652926409,1995.3367200836833,2003.12643106324,1389847,HINDUNILVR.NS
2020-02-11,1996.217041015625,2021.254953612903,1991.6268023192472,2011.3789786480006,777506,HINDUNILVR.NS
2020-02-12,2096.09130859375,2106.8946169281626,1998.3969627993797,2000.344447151042,4753325,HINDUNILVR.NS
2020-02-13,2117.4658203125,2122.612548523602,2070.774877666998,2092.057061805837,2950407,HINDUNILVR.NS
2020-02-14,2091.17578125,2130.633722170921,2083.01523111376,2107.821311217174,1728651,HINDUNILVR.NS
2020-02-17,2088.904052734375,2122.65878070589,2080.1870132083895,2084.638243349428,1420851,HINDUNILVR.NS
2020-02-18,2072.02685546875,2098.5021823942334,2060.620873216966,2088.9044490556093,1194605,HINDUNILVR.NS
2020-02-19,2125.580322265625,2140.464020720766,2078.379294655481,2086.6788565980587,1299800,HINDUNILVR.NS
2020-02-20,2084.87060546875,2123.540238493424,2079.5384555826404,2116.353427777364,1555224,HINDUNILVR.NS
2020-02-24,2054.175537109375,2097.6210503971342,2049.492700410483,2074.2523730995636,1409245,HINDUNILVR.NS
2020-02-25,2071.28515625,2114.0349494615994,2064.0055224571984,2077.1271563243126,2237493,HINDUNILVR.NS
2020-02-26,2073.696044921875,2091.778986411425,2042.3060489960853,2076.1071943467514,2896154,HINDUNILVR.NS
2020-02-27,2091.083740234375,2095.4885598450946,2040.126977596488,2079.0284444576687,2446802,HINDUNILVR.NS
2020-02-28,2016.7115478515625,2067.390057632273,1998.3967746270225,2031.8734886502107,3837330,HINDUNILVR.NS
2020-03-02,2002.52294921875,2079.027682852837,1986.2020752161823,2030.852929195769,1707337,HINDUNILVR.NS
2020-03-03,2009.199951171875,2030.4823610579297,1986.0631072258157,2014.0684348767143,1753148,HINDUNILVR.NS
2020-03-04,2017.7314453125,2026.262837615135,1995.6145301506394,2020.6524447947227,1515878,HINDUNILVR.NS
2020-03-05,2056.818115234375,2094.513992386374,2023.2952234379015,2026.216222627191,2272645,HINDUNILVR.NS
2020-03-06,2029.8331298828125,2086.493099728366,2002.3378780393216,2026.2166324028797,2479414,HINDUNILVR.NS
2020-03-09,1967.331298828125,2011.9359783453674,1958.5216606764081,1984.4869099656787,2485118,HINDUNILVR.NS
2020-03-11,1998.396728515625,2011.7966056149687,1915.8643346233325,1915.8643346233325,2861629,HINDUNILVR.NS
2020-03-12,1906.5445556640625,1968.7220933407004,1884.0104988224862,1949.6189998970663,3655780,HINDUNILVR.NS
2020-03-13,1885.4478759765625,1965.9401893879037,1750.8922752767521,1826.8406476859295,3667035,HINDUNILVR.NS
2020-03-16,1800.7825927734375,1891.0117560572003,1793.3639509478708,1854.6604563917188,2948679,HINDUNILVR.NS
2020-03-17,1858.41650390625,1936.265844470956,1810.1025002733966,1813.4409802200234,3732382,HINDUNILVR.NS
2020-03-18,1783.9979248046875,1913.8241557712563,1770.5979351888013,1886.2360816908604,3910994,HINDUNILVR.NS
2020-03-19,1704.711181640625,1761.00008048154,1629.5974341319338,1756.6416737453992,5095006,HINDUNILVR.NS
2020-03-20,1902.6033935546875,1927.8267306096855,1715.5609308591877,1715.5609308591877,4252245,HINDUNILVR.NS
2020-03-23,1733.829345703125,1840.796981991918,1715.5609848202425,1808.294011026742,3574673,HINDUNILVR.NS
2020-03-24,1880.486572265625,1920.454482283679,1789.747332479059,1831.4771925627676,5788124,HINDUNILVR.NS
2020-03-25,1936.4044189453125,1983.5128372264946,1856.1904718176302,1863.9800679459456,3959038,HINDUNILVR.NS
2020-03-26,2035.3973388671875,2086.493332821671,1910.300562494508,1937.193143228654,3201540,HINDUNILVR.NS
2020-03-27,1984.9967041015625,2102.860236635375,1966.403688319151,2076.2923169755145,2918646,HINDUNILVR.NS
2020-03-30,2025.6138916015625,2052.181812303833,1950.0364773662427,1968.7220910623757,2809606,HINDUNILVR.NS
